Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
45000.0,chalet,169.0,2,1,38.3517984,-2.8000071,calle Pedronares
45000.0,chalet,156.0,3,2,37.5246973,-3.9425583,calle Calzada
60000.0,chalet,200.0,3,1,37.9135522,-3.1264637,"avenida Antonio Machado, 84"
60000.0,countryHouse,110.0,4,1,38.0536574,-3.0727505,"avenida naranjos, 46"
60000.0,countryHouse,79.0,2,1,38.1161399,-2.6862729,calle Venta de Rampias s/n
60000.0,flat,90.0,2,2,38.0403173,-4.1698185,"carretera de la Estación, 10"
60000.0,flat,60.0,2,1,38.0929492,-3.6436714,"calle Pintor Juan Gris, 6 Nplantapisoc"
60000.0,chalet,200.0,5,3,37.8469141,-3.0690877,"calle Arzobispo Jimenez de Rada, 17"
60000.0,flat,95.0,3,1,37.5898645,-3.8237241,"calle Estepa, 68"
60000.0,chalet,200.0,4,1,37.9693058,-3.8073209,"Juan Santos Galindo, 6"
60000.0,chalet,180.0,4,2,38.3916645,-2.5812216,"calle Santa Quiteria, 31"
60000.0,chalet,123.0,4,1,37.7659981,-3.9574042,"calle Virgen de la Cabeza, 28"
60000.0,flat,90.0,2,1,37.7730803,-3.8971392,"calle Cristóbal Colón, 51"
60000.0,chalet,120.0,4,2,38.3520332,-2.650238,"avenida Andalucía, 21"
60000.0,chalet,213.0,5,2,37.7872851,-3.6101899,"calle la Cruz, 22"
60000.0,flat,105.0,2,2,37.84317,-3.06625,"calle de la Libertad, 11"
60000.0,flat,140.0,3,2,37.5918432,-3.8194401,"calle Quesada, 34"
60000.0,flat,100.0,3,2,38.0407583,-4.0500564,"MIGUEL DE CERVANTES, 22"
60000.0,chalet,500.0,6,2,38.01898,-3.72388,"calle Cervantes, 8"
60000.0,countryHouse,140.0,5,1,38.1119715,-3.0867049,"calle Ramón y Cajal, 103"
60000.0,chalet,400.0,5,2,38.0327606,-4.0516891,"calle Navas de Tolosa, 36"
60000.0,chalet,180.0,3,1,37.7709558,-3.7972648,"calle Hospitalico, 29"
60000.0,countryHouse,280.0,3,1,38.0191384,-3.7237817,"calle Murillo, 3"
60000.0,chalet,90.0,3,2,38.2676872,-3.6203456,"calle Velázquez, 63"
60000.0,chalet,240.0,4,1,38.3185906,-2.6588147,"C/Chorrillo, 31"
60088.0,flat,74.0,2,1,37.7874271,-3.6088655,avenida Juan Carlos I
60500.0,studio,48.0,0,1,37.7851461,-3.6124676,"calle Carnicería, 69"
60500.0,chalet,100.0,4,1,37.8412603,-3.3522834,"calle Compositor Gámez Laserna, 41"
60600.0,flat,101.0,3,2,37.7879775,-3.605415,avenida Juan Carlos I
60600.0,flat,74.0,2,1,37.788704,-3.6064914,avenida Juan Carlos I
60750.0,chalet,115.0,3,1,37.7242304,-3.3807699,"calle Cervantes, 13"
60800.0,chalet,84.0,3,2,38.003743,-3.9118831,calle Noulas
60800.0,chalet,84.0,3,2,38.0012378,-3.9133193,calle Noulas
60800.0,flat,145.0,3,2,38.0179951,-3.3678218,calle Navas de Tolosa
60800.0,flat,145.0,3,2,38.0201336,-3.3695629,calle Navas de Tolosa
61000.0,studio,85.0,0,2,37.9701567,-3.8105455,Mengíbar
61000.0,flat,108.0,4,1,38.1836083,-3.6839379,"carretera Linares, 3"
61000.0,chalet,97.0,7,1,37.7597666,-3.0322668,"calle Cueva del Agua, 88"
61000.0,flat,120.0,3,2,38.0974215,-3.7780807,Bailén
61000.0,flat,100.0,4,1,37.7596619,-3.0324231,"calle Cueva del Agua, 88"
61200.0,flat,102.0,3,2,37.7880744,-3.6093892,avenida Juan Carlos I
61200.0,chalet,257.0,4,2,37.8415521,-3.4750736,calle Plaza
60000.0,flat,70.0,2,1,37.767677,-3.7816315,camino de las Cruces
60000.0,flat,140.0,5,2,37.7695777,-3.9574418,Torredonjimeno
60000.0,chalet,170.0,3,1,38.0148764,-3.3670567,"Beltraneja, 6"
60000.0,chalet,120.0,4,1,37.9689887,-3.8029275,calle General Moscardó
60000.0,chalet,60.0,2,1,37.7209549,-2.9917665,calle Cuevas Nuevas s/n
60000.0,flat,120.0,3,1,38.1819474,-3.3183148,"calle la Cruz, 13"
60000.0,flat,90.0,3,1,37.8450475,-3.0650162,"calle María La Galiana, 2"
60000.0,countryHouse,50.0,2,1,37.9097114,-2.9996805,"calle los Trancos, 10"
60000.0,countryHouse,150.0,3,1,38.14887,-2.70403,Aldea Montalvo s/n Sinnumero
60000.0,countryHouse,150.0,4,2,37.73946,-3.64802,"carril Alto, 2"
60000.0,flat,60.0,1,1,37.9377304,-4.0528208,"calle Pilar, 2"
60000.0,flat,62.0,3,1,38.038383,-4.04746,calle Barriada Virgen Cabeza
60000.0,chalet,282.0,9,2,38.185519,-3.3157851,"calle Llano, 2"
60000.0,countryHouse,126.0,4,2,38.1131737,-3.0894597,"calle Trafalgar, 12"
60000.0,chalet,95.0,3,2,38.0726085,-3.5913276,"avenida Linares, 67"
60000.0,flat,117.0,3,1,38.0963518,-3.6342882,"calle Isaac Peral, 2"
60000.0,flat,105.0,4,2,37.745954,-3.9122673,"calle Centro Parroquíal Nuestro Padre Jesus, 5"
60000.0,flat,80.0,3,1,38.1046068,-3.6198063,"paseo de la alameda, 18"
60000.0,countryHouse,300.0,0,0,38.08404,-3.78,"Diseminado Diseminados, 1"
60000.0,chalet,40.0,3,1,38.1179156,-3.0771106,"calle Vicente Aleixandre, 11"
60000.0,flat,130.0,4,2,38.0976547,-3.6333135,Linarejos
60000.0,chalet,400.0,4,2,37.7699224,-3.8959827,"calle Asensio López, 18"
60000.0,chalet,200.0,4,2,38.15824,-3.03265,"calle Rincon, 11"
60000.0,chalet,90.0,4,2,37.7696554,-3.8999013,"avenida de la Constitución, 136"
60000.0,chalet,200.0,1,1,37.8688578,-4.1865667,"calle Paulino Molina, 5"
60000.0,chalet,120.0,4,1,37.5887971,-3.8134012,"calle Cantarería, 71"
60000.0,chalet,215.0,4,2,38.35207,-2.74005,"calle San Jose, 25"
60000.0,chalet,225.0,4,2,38.0956343,-3.7733481,calle Doctor Fleming
60000.0,flat,136.0,4,1,37.7620078,-3.9541739,Torredonjimeno
60000.0,chalet,243.0,4,1,38.0474399,-3.4787488,"calle Pablo Ruiz Picasso, 24"
60000.0,flat,90.0,3,2,37.7644392,-3.949328,Torredonjimeno
60000.0,flat,58.0,2,1,37.9168858,-3.0038965,"calle Laínez Alcalá, 1"
60000.0,countryHouse,695.0,1,1,37.9971172,-3.6418305,"calle Barco de Jabalquinto, 2"
60000.0,chalet,145.0,0,0,37.8755035,-3.8869946,"avenida de Andalucia, 52"
60000.0,flat,105.0,3,1,38.1739903,-3.0037144,"avenida Príncipe de Asturias, 10"
60000.0,chalet,150.0,3,1,38.0392631,-3.1118613,"carril la Caleruela, 239"
60000.0,countryHouse,190.0,6,1,37.5880088,-4.0915241,"calle Juan Ramón Jiménez, 1"
60000.0,chalet,120.0,4,2,37.9946086,-3.4689737,"calle Juan Francisco Chicharro, 16"
60000.0,flat,120.0,4,1,37.7475508,-3.9153258,"avenida de Andalucía, 20"
60000.0,chalet,96.0,4,1,38.29835,-2.72603,"calle Verano, 2"
2500.0,chalet,126.0,1,1,37.6745928,-2.9712564,rambla Derecha
4000.0,chalet,76.0,1,1,37.7216894,-3.9675094,calle Motril
4000.0,chalet,68.0,1,1,37.7224739,-3.9707922,Martos
4800.0,chalet,40.0,1,1,37.9341122,-4.0521434,calle Alhamar
5000.0,chalet,181.0,1,1,38.0302332,-3.1021686,calle Maestro Manuel Plaza
5000.0,chalet,61.0,2,1,37.7676317,-3.7937101,"calle Buenavista, 24"
5700.0,countryHouse,60.0,3,0,38.1130689,-3.0862043,"calle Antón Pérez, 31"
7000.0,chalet,245.0,1,0,38.2433295,-3.0526277,calle Lope de Vega
7500.0,chalet,72.0,2,1,37.5926367,-4.0857467,"calle Palomar, 10"
7800.0,chalet,190.0,4,1,38.24604,-3.20822,"calle Cádiz, 34"
8000.0,chalet,100.0,3,2,37.7241882,-3.9658746,calle Carnicerias s/n
8000.0,chalet,102.0,2,1,37.9114706,-3.1265121,"calle Santa Maria de la Cabeza, 28"
8500.0,flat,70.0,3,1,38.0953755,-3.7711882,calle Paquita Torres
8500.0,chalet,123.0,3,1,37.5888037,-4.0875568,"calle Carnicería, 72"
9000.0,chalet,144.0,0,0,37.6729999,-3.5662209,Cambil
9000.0,chalet,90.0,2,1,37.9137504,-3.1255121,"calle Don Juan, 10"
9200.0,chalet,73.0,2,1,37.7226144,-3.9702232,calle Motril
9900.0,chalet,100.0,3,1,37.9971967,-3.5448359,Lupion
9900.0,chalet,171.0,5,1,37.7075524,-2.9314856,"calle Carasoles, 51"
10000.0,chalet,100.0,2,1,37.7711289,-3.7945044,"plaza Santa Luisa de Marillac, 6"
10000.0,countryHouse,90.0,3,2,38.2677581,-2.7422216,"carretera de El Puerto / Arroyo Frío, 9"
10000.0,chalet,160.0,4,1,38.2519,-2.88569,"calle Cervantes, 31"
10000.0,countryHouse,3888.0,0,0,37.7623212,-3.9641069,Torredonjimeno
11000.0,countryHouse,200.0,4,1,37.7044827,-2.9345056,"calle Plato, 16"
11500.0,chalet,75.0,2,1,37.4697131,-3.8382603,Ribera Alta
12000.0,chalet,215.0,0,0,37.6726699,-3.5640822,Cambil
12000.0,chalet,130.0,2,1,37.5278489,-3.9424385,"calle Pascual Leyva, 12"
12000.0,chalet,130.0,2,1,37.5262927,-3.943329,calle Pascual Leyva
12000.0,chalet,51.0,3,2,37.8481018,-3.0653439,calle Pablo Iglesias
12000.0,chalet,110.0,3,1,37.7182399,-3.9699874,"calle baja santa lucia, 58"
12000.0,countryHouse,115.0,3,2,38.1837566,-3.6864121,"Diseminado Ventorrillo, 5"
12000.0,countryHouse,100.0,2,2,37.7236889,-3.380371,"calle Primero de Mayo, 45 -47"
12000.0,countryHouse,70.0,0,0,37.7998352,-4.1594891,"calle Arenal, 11"
12000.0,chalet,134.0,3,1,38.2469239,-3.2084881,Santisteban del Puerto
12100.0,flat,108.0,2,1,37.7214713,-3.9675509,"calle Real de San Fernando, 58"
12300.0,chalet,105.0,3,1,38.072153,-3.5864045,"calle Vista Alegre Centro, 13"
12500.0,chalet,245.0,4,1,38.032707,-3.287604,Torreperogil
12800.0,chalet,89.0,1,1,37.7706633,-3.7986643,Ctra. Circunvalación - La Magdalena
13000.0,chalet,87.0,2,2,38.3891328,-2.5820558,calle Cerrillo
13000.0,chalet,87.0,2,2,38.3857764,-2.5825756,calle Cerrillo
69500.0,countryHouse,266.0,4,2,38.25342,-3.13314,"avenida de José López, 34"
69500.0,chalet,130.0,4,2,38.0428409,-4.0572781,Andújar
69500.0,flat,120.0,4,1,38.099722,-3.7802203,"calle Doctor Cabrera Lomas, 43"
69900.0,flat,73.0,3,1,37.7694054,-3.7937682,Ctra. Circunvalación - La Magdalena
69900.0,flat,67.0,3,1,37.7642156,-3.7956549,San Ildefonso - Catedral
69900.0,chalet,119.0,3,1,37.7672935,-3.7953141,Ctra. Circunvalación - La Magdalena
69900.0,chalet,127.0,1,1,37.7683281,-3.7841002,calle San Jose
69900.0,flat,82.0,3,1,37.7130717,-3.968705,Martos
69900.0,flat,69.0,3,1,37.7813951,-3.7992827,Peñamefecit - Avda Barcelona
69900.0,chalet,188.0,4,2,37.9351155,-4.057136,calle Doctor Fleming
69900.0,chalet,127.0,1,1,37.7707034,-3.7820862,calle San José
69900.0,countryHouse,233.0,4,2,38.3391,-3.53915,"plaza Constitucion, 1"
69950.0,chalet,137.0,3,2,37.4633153,-3.921602,calle Corredera
69990.0,flat,55.0,3,1,37.760143,-3.7883969,"calle Lérida, 5"
70000.0,chalet,150.0,5,1,37.4953185,-3.9084696,calle Secano
70000.0,flat,72.0,2,1,37.7587732,-3.7965338,Alcantarilla - La Glorieta
70000.0,flat,80.0,3,1,38.0911605,-3.6284858,paseo Marqueses de Linares
70000.0,flat,77.0,2,1,37.7594812,-3.7974211,calle San Pablo
70000.0,chalet,143.0,3,2,37.9818325,-3.5331067,calle Negros
70000.0,chalet,218.0,3,2,38.2775704,-3.6231705,La Carolina
70000.0,chalet,130.0,3,1,37.7612541,-3.7940297,calle Cantón de Santa Ana
70000.0,flat,103.0,4,2,37.76684,-3.9574198,calle Rabadán
70000.0,flat,70.0,2,1,37.7584347,-3.7954306,calle Martos s/n
70000.0,flat,147.0,3,1,38.0973842,-3.6347308,calle Corredera de San Marcos
70000.0,chalet,102.0,3,1,38.0905781,-3.6387286,pasaje Santa María
70000.0,chalet,202.0,3,1,38.1031293,-3.6356661,avenida de Arrayanes
70000.0,flat,110.0,3,2,37.7864023,-3.6058289,calle Virgen de Monserrat
70000.0,flat,85.0,3,1,38.2773679,-3.616081,calle Santa Teresa
70000.0,flat,80.0,3,2,37.8416858,-3.3519541,calle Joaquín Galván
70000.0,duplex,107.0,3,2,37.7425608,-3.6957524,RAMON Y CAJAL
70000.0,flat,121.0,4,1,38.0132415,-3.3693865,calle Corredera San Fernando
70000.0,chalet,126.0,4,1,37.8353925,-3.3553026,calle Almería
70000.0,chalet,105.0,3,1,38.1022093,-3.6462374,calle TOLEDO
70000.0,flat,90.0,3,1,38.0949227,-3.6365249,calle Tetuán
70000.0,countryHouse,230.0,7,1,38.2749901,-3.0045251,"calle Emeterio Revilla, 4"
70000.0,chalet,103.0,2,1,38.2767725,-3.6240408,La Carolina
70000.0,flat,90.0,3,2,38.1687348,-3.0100046,"plaza Mayor, 28"
70000.0,chalet,142.0,6,2,37.5287369,-3.9412287,calle Cervantes
70000.0,chalet,270.0,5,2,38.1813762,-3.3184136,"calle Lorite, 68"
70000.0,flat,120.0,4,2,38.0950641,-3.7779429,"calle Arroyo, 1"
57500.0,chalet,158.0,3,1,38.2761791,-3.6197821,La Carolina
57600.0,flat,173.0,3,2,38.1693846,-3.0091234,"plaza Mayor, 11"
57600.0,flat,186.0,2,1,38.1684176,-3.0104632,Villanueva del Arzobispo
57600.0,chalet,42.0,2,1,38.252632,-2.8834313,calle Vista Alegre
57600.0,chalet,42.0,2,1,38.2531823,-2.8829103,calle Vista Alegre
57900.0,flat,74.0,3,1,38.0378417,-4.0546931,Andújar
57900.0,chalet,171.0,2,1,38.0954901,-3.6418797,"calle Huertas, 4"
58000.0,chalet,95.0,3,2,38.1006299,-3.6412498,avenida Doctor Juan Reyes
58000.0,flat,58.0,2,1,37.7611694,-3.7971552,"calle Almodóvar, 25"
58000.0,flat,87.0,3,1,37.7704808,-3.7924417,calle Martínez Molina
58000.0,flat,85.0,3,2,37.9748057,-4.1037602,"calle Arrieros, 2"
58000.0,flat,150.0,3,1,38.2696264,-3.6208073,La Carolina
58000.0,flat,88.0,3,1,37.7697036,-3.7936181,calle Martínez Molina
58000.0,chalet,162.0,6,2,37.7698113,-3.7948371,calle Soria de San Juan
58000.0,flat,87.0,3,1,38.09588,-3.77486,"calle Cuba, 1"
58000.0,flat,99.0,4,2,38.0898747,-3.6293922,calle Segadores
58000.0,flat,55.0,1,1,37.9114771,-2.9982282,"calle Fuente Maleno, Cazorla"
58000.0,flat,88.0,3,1,37.7635685,-3.9528781,Torredonjimeno
58000.0,flat,119.0,3,1,38.040423,-4.0514564,Andújar
58000.0,flat,99.0,4,1,38.0897816,-3.6300879,Centro Ciudad
58000.0,chalet,95.0,3,2,38.3508397,-2.8086089,"paseo la Vicaria, 69"
58000.0,flat,68.0,3,1,37.779207,-3.7990214,"calle Bilbao, 7"
58000.0,flat,116.0,4,2,38.0882168,-3.6306712,calle Numancia
58000.0,chalet,99.0,4,1,37.9954005,-3.4747868,Baeza
58000.0,chalet,125.0,4,2,37.9909924,-3.470738,Baeza
58000.0,countryHouse,180.0,3,2,38.1140367,-3.0865851,"plaza Alforjas Para la Poesía, 5"
58000.0,chalet,80.0,4,1,38.0183036,-3.3680194,Ubeda
58000.0,flat,77.0,2,1,38.093956,-3.7814174,"calle Perú, 16"
58000.0,chalet,220.0,0,0,38.0103363,-3.3664634,cuesta Merced
58000.0,chalet,90.0,2,1,38.0190773,-3.7310841,"calle ciudad de Jaén, 12"
58000.0,flat,65.0,3,1,37.7788852,-3.7972541,"calle Almería, 18"
58000.0,flat,100.0,3,2,37.7842818,-3.612623,"calle Carniceria, 110"
58100.0,chalet,184.0,3,1,37.4611443,-3.9264459,callejón del Horno s/n
58400.0,chalet,168.0,4,2,37.6881926,-3.8205297,´Huelva
58400.0,chalet,108.0,3,2,37.6884413,-3.8222217,Los Villares
58500.0,countryHouse,138.0,2,1,38.2237743,-2.5821145,Los Anchos s/n SN
58500.0,flat,98.0,3,2,37.9174294,-3.0027407,"calle Martínez Falero, 37"
58800.0,flat,78.0,2,1,37.7881862,-3.6084872,avenida Juan Carlos I
58800.0,flat,95.0,2,1,38.0725282,-3.3137357,calle de Menendez Pidal
58900.0,chalet,208.0,8,1,37.5880814,-3.8173593,plaza del Bosque
13000.0,chalet,100.0,3,1,37.4642298,-3.8386372,"calle Iglesia, 19"
13000.0,chalet,87.0,2,1,38.3870544,-2.5813018,calle Cerrillo
13000.0,chalet,51.0,3,2,37.8468968,-3.0670089,calle Pablo Iglesias
13000.0,countryHouse,63.0,1,1,37.739085,-3.6490268,"calle Villa, 9"
13399.0,chalet,137.0,3,0,37.5264999,-3.9431448,Castillo de Locubin
13500.0,chalet,231.0,5,2,37.674206,-2.9728281,"rambla Izquierda, 25"
13500.0,chalet,43.0,3,2,37.7071791,-2.933893,calle Aire
13999.0,chalet,200.0,4,2,37.968092,-3.8054464,"calle Cid Campeador, 18"
14000.0,chalet,177.0,4,1,37.707105,-2.9329968,"calle Flora, 6"
14000.0,chalet,123.0,3,1,37.7208952,-3.9671682,"calle Cojos, 21"
14000.0,chalet,35.0,2,1,38.0127443,-3.3632479,calle de Valencia
14000.0,chalet,35.0,2,1,38.0113091,-3.3632083,calle de Valencia
14000.0,chalet,35.0,2,1,38.0111193,-3.3666537,calle de Valencia
14000.0,chalet,123.0,4,2,37.7208952,-3.9671682,"calle Cojos, 21"
14000.0,countryHouse,171.0,4,1,38.0272571,-3.1026331,"calle Pintor Juan Jorquera, 9"
15000.0,chalet,72.0,3,1,37.8437276,-3.06867,Quesada
15000.0,countryHouse,150.0,4,2,37.791995,-3.4659471,"calle Santo, 2"
15000.0,chalet,156.0,4,1,37.7829616,-3.6150327,"calle Carlos III, 9"
15000.0,chalet,130.0,4,2,38.203349,-3.5074223,"calle Corredera, 60"
15650.0,chalet,224.0,4,1,38.252035,-2.8918674,calle Luis Medina
15700.0,chalet,77.0,3,1,37.7248554,-3.9594823,calle Dolores Escobedo
15700.0,chalet,77.0,3,1,37.7227712,-3.9598574,calle Dolores Escobedo
15900.0,chalet,150.0,6,2,37.7249611,-3.968929,calle Baluarte
15900.0,chalet,102.0,3,1,37.7214292,-3.9665551,Martos
15900.0,chalet,150.0,6,2,37.721655,-3.9712146,calle Baluarte
16000.0,chalet,190.0,4,1,37.7848463,-3.6139808,calle Maestra
16000.0,flat,136.0,2,1,37.78539,-3.50966,"calle Pablo Picasso, 18"
16000.0,chalet,152.0,3,1,37.94522,-4.2190695,"calle Jesus, 58"
16000.0,chalet,152.0,4,1,37.94522,-4.2190695,"calle Jesus, 58"
16000.0,chalet,190.0,4,1,37.7858267,-3.6166556,calle Maestra
16000.0,countryHouse,124.0,6,1,37.6497009,-3.4616587,"calle Alarcon, 10"
16200.0,chalet,117.0,2,2,37.7243951,-3.9652724,calle Llana Baja
16400.0,chalet,178.0,3,2,38.2494048,-2.8856268,calle Tobazos
16500.0,penthouse,102.0,4,1,37.649319,-3.4599287,calle Ramón y Cajal
17000.0,chalet,206.0,3,2,37.4819261,-3.8405507,calle Cerrillo
17500.0,chalet,44.0,3,1,38.2043784,-3.508769,"calle de Peñas, 19"
17500.0,countryHouse,120.0,2,1,38.08317,-2.6050399,"calle B, 10"
17600.0,chalet,136.0,3,2,37.5291061,-3.9427141,calle Veracruz
17600.0,chalet,99.0,1,1,38.1122046,-3.0851255,calle Antón Pérez
17700.0,chalet,128.0,1,1,37.7695777,-3.7956371,Ctra. Circunvalación - La Magdalena
32300.0,flat,65.0,1,2,37.6817882,-3.6183685,A-324
32300.0,flat,65.0,1,2,37.6833083,-3.6168791,A-324
32400.0,flat,105.0,3,1,38.0948152,-3.6374709,calle Quevedo
32400.0,chalet,146.0,2,1,37.6492139,-3.4595026,calle Chorrillo
32500.0,flat,111.0,3,2,37.8329605,-3.3548091,"calle Jandulilla, 21"
32500.0,flat,81.0,3,1,38.100725,-3.7806112,pasaje Puerto Rico
32500.0,chalet,111.0,3,2,37.8341733,-3.3561541,calle Jandulilla
32500.0,chalet,160.0,3,1,38.0417179,-4.0618414,Andújar
32500.0,flat,81.0,3,1,38.0977365,-3.7811984,pasaje Puerto Rico
32600.0,flat,215.0,2,1,37.5902112,-3.813725,calle Cruces
32999.0,penthouse,69.0,3,1,37.5917308,-4.0841345,CARMEN
33000.0,flat,95.0,3,1,38.2314517,-3.6327236,calle Constitucion
33000.0,flat,95.0,3,1,38.2291668,-3.6300954,calle Constitucion
33000.0,flat,93.0,3,1,38.1094037,-3.6364195,calle Fernando de Herrera
33000.0,chalet,90.0,3,1,38.246475,-3.2102289,"calle San Sebastián, 23"
33000.0,chalet,138.0,4,1,38.0491625,-3.4667658,calle de las Moreras
33000.0,chalet,255.0,3,2,38.2526124,-3.2028315,Altozano
33000.0,chalet,138.0,3,1,38.0497096,-3.464056,calle de las Moreras
33000.0,chalet,97.0,2,1,37.7696678,-3.7958775,calle Alegría
33000.0,chalet,123.0,4,1,38.0498587,-3.4630613,calle de las Moreras
33000.0,countryHouse,80.0,3,2,38.3178027,-2.6606208,"calle Wenceslao de la Cruz, 42"
33000.0,chalet,140.0,3,1,37.7231235,-3.9665548,DOLORES TORRES
33000.0,flat,125.0,4,2,38.27373,-3.6122119,"avenida Vilches, 6"
33000.0,flat,95.0,3,1,38.2318211,-3.630771,calle Constitucion
33000.0,flat,100.0,2,1,37.7831428,-3.509234,"paseo de San Isidro, 2"
33000.0,chalet,120.0,3,1,38.1127222,-3.0866872,"calle repullete, 56"
33000.0,chalet,250.0,3,2,37.84236,-3.47629,"calle Audiencia, 11"
33000.0,chalet,176.0,3,1,37.8429992,-3.3553815,"calle Cervantes, 85"
33000.0,countryHouse,200.0,5,1,37.5549759,-3.6352487,"calle cerrillo, 1"
33000.0,countryHouse,151.0,2,1,37.7635372,-3.9561815,"calle Techada, 32"
33000.0,chalet,197.0,5,2,37.7021292,-2.9307008,"calle raja del torcal, 15"
33500.0,flat,65.0,3,1,38.0465895,-4.0481902,calle Verbena
33500.0,chalet,253.0,4,1,38.2580059,-3.1275013,"calle notario, 30"
33500.0,countryHouse,134.0,3,2,37.7421828,-3.6942253,La Guardia de Jaén
33500.0,flat,74.0,1,1,37.966608,-3.8048901,calle Corredera
34000.0,chalet,109.0,4,2,38.03487,-3.289134,"travesía Pablos, 5"
34000.0,chalet,111.0,4,2,37.7715751,-3.7965236,calle Santísima Trinidad
34000.0,chalet,304.0,7,3,37.6731804,-2.9720738,rambla Izquierda
34000.0,chalet,104.0,2,1,38.1054524,-3.6339844,calle Madroño
34000.0,flat,67.0,3,1,38.0943448,-3.626349,calle de San Gonzalo
59900.0,chalet,207.0,4,2,37.9943322,-3.4698049,plaza Valdivia
59900.0,flat,52.0,1,1,37.7730196,-3.8935142,avenida Constitucion
59900.0,chalet,248.0,6,1,37.9824022,-3.5325323,Begijar
59900.0,flat,82.0,3,1,38.0392372,-4.052225,Andújar
59900.0,chalet,152.0,4,2,38.101636,-3.6317879,calle Cástulo
59900.0,duplex,70.0,3,2,37.7722929,-3.894561,Torredelcampo
59900.0,chalet,400.0,8,2,37.6767397,-3.5642977,"calle del Real, 26"
59900.0,chalet,230.0,6,2,38.02528,-3.10085,"calle Palmeras, 13"
59900.0,chalet,120.0,6,2,38.02528,-3.10085,"calle Palmeras, 13"
59999.0,chalet,86.0,3,1,38.0996632,-3.6359847,calle Calerin Bajo
60000.0,flat,78.0,3,1,38.035361,-4.0478812,calle Barriada Virgen Cabeza
60000.0,flat,90.0,3,2,37.9748057,-4.1037602,"calle Arrieros, 2"
60000.0,chalet,112.0,3,2,37.4859847,-3.8353295,calle Mesones
60000.0,flat,102.0,3,1,37.7731925,-3.7963352,calle Córdoba
60000.0,flat,96.0,5,2,38.0938024,-3.6352935,calle Canalejas
60000.0,chalet,120.0,3,2,38.1658791,-2.999554,"calle Párroco Antonio Alonso, 10"
60000.0,flat,186.0,3,1,38.1680298,-3.0076874,plaza Mayor
60000.0,flat,142.0,5,2,38.1005145,-3.6338018,calle Calderón
60000.0,chalet,186.0,3,1,38.0709559,-3.3054906,calle Blas Poyatos
60000.0,chalet,140.0,3,2,38.1006859,-3.6393824,A-6100
60000.0,flat,120.0,3,2,37.5919779,-4.0883122,"calle Campiña, 22"
60000.0,duplex,76.0,3,2,37.7727628,-3.8956026,avenida Constitucion
60000.0,flat,113.0,3,2,38.0421179,-4.0555485,Andujar
60000.0,chalet,120.0,3,2,37.5904486,-4.0897486,calle Fuente Zaide
60000.0,flat,102.0,3,1,37.7704754,-3.7946844,calle Arquillos
60000.0,chalet,200.0,5,1,38.0976586,-3.7773999,"calle Almendral, 6"
60000.0,flat,85.0,3,1,38.021883,-3.3641428,calle Cazorla
60000.0,flat,101.0,3,1,38.095634,-3.6300572,Centro Ciudad
60000.0,flat,107.0,3,2,37.7634549,-3.9508059,Torredonjimeno
60000.0,flat,113.0,3,2,38.0403814,-4.0429459,Andújar
60000.0,flat,60.0,2,1,37.7580226,-3.7961406,Alcantarilla - La Glorieta
60000.0,flat,135.0,5,2,37.7721216,-3.8973744,"calle Cristóbal Colón, 20"
60000.0,chalet,120.0,3,2,37.769746,-3.9630176,Torredonjimeno
60000.0,flat,110.0,4,1,38.0144889,-3.3702248,cuesta Cobatillas s/n
60000.0,flat,75.0,3,1,38.0401011,-4.0598426,"calle Corredera San Bartolomé, 39"
60000.0,flat,85.0,3,1,38.0936158,-3.7862834,avenida Andújar s/n -
60000.0,flat,160.0,4,2,37.7045695,-2.935564,"calle Antonio Lazo, 26"
60000.0,countryHouse,205.0,3,2,37.64784,-3.906,"calle Peñuelas, 9"
60000.0,chalet,123.0,3,2,38.1858773,-3.3121532,"calle sol, 26"
60000.0,flat,118.0,3,2,37.7699502,-3.8966183,"calle Aguilar, 7"
30000.0,chalet,157.0,3,2,37.8449014,-3.0699935,Quesada
30000.0,chalet,85.0,3,1,37.7640173,-3.9575015,"calle la Cerca, 17"
30000.0,chalet,149.0,5,1,37.5909831,-3.8135216,calle Sisehace
30000.0,chalet,152.0,1,1,37.7031713,-4.1142792,"calle Baena, 121"
30000.0,chalet,149.0,5,2,37.5884595,-3.8162366,calle Sisehace
30000.0,countryHouse,192.0,3,2,37.8410393,-3.4766053,calle Madrilejos
30000.0,flat,170.0,5,1,38.0355891,-3.2905522,calle Nueva
30000.0,chalet,114.0,4,2,38.0486067,-3.4624609,calle la Poza
30000.0,chalet,149.0,5,1,37.5896914,-3.8162716,"calle Sisehace, 1"
30000.0,flat,104.0,3,1,38.269553,-3.6197948,calle Herrera
30000.0,flat,289.0,3,1,38.2469106,-3.2067059,"calle Escultor Higueras, 4"
30000.0,flat,289.0,3,1,38.245438,-3.2061434,calle Escultor Higueras
30000.0,flat,92.0,3,1,38.2787928,-3.6102835,"plaza Campomanes, 21"
30000.0,chalet,192.0,4,2,37.8426934,-3.4773664,calle Madrilejos
30000.0,flat,79.0,4,1,38.1030545,-3.6251486,calle Río Grande
30000.0,chalet,102.0,2,1,38.0106915,-3.3673005,Madroñal
30000.0,flat,170.0,3,2,38.0342252,-3.2908229,calle Nueva
30000.0,chalet,174.0,3,1,38.41583,-2.67672,"calle Hernán Cortés, 21"
